comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1,CleanTitle_version1,CleanName_version2,CleanTitle_version2,CleanName_version3,CleanTitle_version3
398944,2017-03-08,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
399188,2017-03-21,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
398591,2017-03-27,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
399099,2017-03-28,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
399168,2017-03-28,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
399102,2017-03-29,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
399169,2017-03-29,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
400736,2017-04-10,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
400748,2017-04-17,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
405212,2017-06-02,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
405214,2017-06-02,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
405256,2017-06-19,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
405483,2017-06-22,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
406641,2017-07-05,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
406316,2017-07-24,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
406855,2017-07-26,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
408337,2017-09-06,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
410373,2017-09-13,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
408829,2017-09-25,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
413189,2017-10-10,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
413207,2017-10-10,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
411715,2017-10-20,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
417154,2017-11-02,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
415350,2017-11-09,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
415009,2017-11-16,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
416451,2017-11-24,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
415786,2017-11-27,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
414911,2017-11-30,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
419810,2018-01-15,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
440511,2018-01-15,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
420054,2018-01-22,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
418930,2018-02-05,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
420366,2018-02-07,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
422308,2018-02-07,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
426023,2018-04-10,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
426738,2018-04-11,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
424489,2018-04-12,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
426712,2018-04-19,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
426037,2018-04-23,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
426041,2018-04-24,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
426814,2018-04-27,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
425039,2018-04-30,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
428913,2018-05-18,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
428231,2018-06-06,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
430445,2018-06-08,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
429745,2018-06-12,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
430746,2018-06-18,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
431388,2018-07-06,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
431773,2018-07-13,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
433332,2018-08-28,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
433113,2018-08-31,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
435751,2018-09-14,Iain Stewart,President and CEO,1,Iain Stewart,President and CEO,Iain Stewart,President,Iain Stewart,President
434125,2018-09-21,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
439480,2018-10-03,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
438081,2018-10-07,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
438990,2018-10-08,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
437426,2018-10-12,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
438903,2018-10-23,Iain Stewart,"President, NRC",1,Iain Stewart,"President, NRC",Iain Stewart,President,Iain Stewart,President
437960,2018-10-29,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
439672,2018-10-30,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
444187,2018-12-13,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
443751,2018-12-13,Iain Stewart,"President, NRC",1,Iain Stewart,"President, NRC",Iain Stewart,President,Iain Stewart,President
445011,2019-01-10,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
445563,2019-01-11,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
444969,2019-02-05,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
448195,2019-02-05,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
447048,2019-02-20,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
449723,2019-03-12,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
450081,2019-03-12,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
448828,2019-04-02,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
452830,2019-04-12,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
452878,2019-04-12,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
451479,2019-04-24,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
452441,2019-04-25,Iain Stewart,"President, NRC",1,Iain Stewart,"President, NRC",Iain Stewart,President,Iain Stewart,President
453570,2019-05-06,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
455419,2019-05-27,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
454082,2019-05-30,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
456975,2019-06-17,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
456882,2019-06-19,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
457220,2019-06-24,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
456549,2019-06-26,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
458680,2019-07-15,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
459361,2019-08-23,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
459659,2019-08-23,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
459939,2019-09-06,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
460273,2019-09-09,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
460001,2019-09-12,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
461232,2019-11-14,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
461507,2019-11-14,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
461226,2019-11-18,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
461446,2019-11-27,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
461233,2019-11-29,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
461751,2019-12-04,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
463519,2020-01-13,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
464614,2020-01-16,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
465497,2020-01-17,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
464970,2020-01-30,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
469209,2020-01-30,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
463812,2020-01-31,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
463814,2020-01-31,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
464539,2020-01-31,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
464903,2020-01-31,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
464912,2020-01-31,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
464948,2020-01-31,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
464954,2020-01-31,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
468564,2020-02-12,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
467220,2020-02-13,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
465501,2020-02-20,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
465811,2020-02-25,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
467574,2020-02-26,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
470740,2020-03-03,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
469761,2020-03-09,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
469763,2020-03-10,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
470743,2020-03-10,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
470372,2020-03-11,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
470609,2020-03-25,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
470594,2020-03-27,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
473509,2020-04-07,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
470907,2020-04-14,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
472625,2020-04-15,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
474456,2020-05-19,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
476796,2020-06-11,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
479452,2020-07-09,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
479868,2020-07-17,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
483184,2020-09-03,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
484921,2020-09-09,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
483674,2020-09-15,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
487116,2020-10-02,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
486592,2020-10-08,Iain Stewart,National Research Council Canada,1,Iain Stewart,National Research Council Canada,Iain Stewart,President,Iain Stewart,President
487646,2020-10-28,Iain Stewart,"President, Public Health Agency of Canada",1,Iain Stewart,"President, Public Health Agency of Canada",Iain Stewart,President,Iain Stewart,President
486954,2020-10-29,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
490414,2020-11-02,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
489883,2020-11-19,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
490563,2020-11-19,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
493311,2020-12-02,Iain Stewart,"President, PHAC",1,Iain Stewart,"President, PHAC",Iain Stewart,President,Iain Stewart,President
492294,2020-12-15,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
493014,2020-12-15,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
492759,2020-12-18,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
495369,2021-01-13,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
495318,2021-01-20,Iain Stewart,"President, Public Health Agency of Canada",1,Iain Stewart,"President, Public Health Agency of Canada",Iain Stewart,President,Iain Stewart,President
494896,2021-01-27,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
495087,2021-01-29,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
495119,2021-01-29,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
495753,2021-01-30,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
499458,2021-02-04,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
