comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1,CleanTitle_version1,CleanName_version2,CleanTitle_version2
375278,2016-04-19,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
375883,2016-04-19,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
375888,2016-04-19,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
376080,2016-04-19,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
375598,2016-05-03,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
375606,2016-05-03,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
379396,2016-05-05,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
378730,2016-05-09,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
378713,2016-05-10,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
376870,2016-05-11,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
378096,2016-05-11,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
378249,2016-05-17,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
377665,2016-05-19,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
379465,2016-05-31,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
378443,2016-06-07,Rachael Harder,Youth Critic,1,Rachael Harder,Youth Critic,Rachael Harder,Member of Parliament
397266,2016-06-14,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
380903,2016-06-16,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
382905,2016-08-06,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
382873,2016-08-25,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
388307,2016-09-17,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
385806,2016-09-27,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
453337,2016-09-29,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
388119,2016-10-07,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
389307,2016-11-10,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
389309,2016-11-10,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
391447,2016-11-10,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
390282,2016-11-15,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
388928,2016-11-22,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
389230,2016-11-22,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
389290,2016-11-22,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
394473,2017-01-16,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
394515,2017-02-02,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
397112,2017-02-09,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
403885,2017-05-01,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
401623,2017-05-02,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
400081,2017-05-09,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
404751,2017-06-07,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
405784,2017-06-13,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
404658,2017-07-06,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
453376,2017-08-22,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
410967,2017-10-17,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
413218,2017-10-17,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
411472,2017-10-25,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
414667,2017-11-29,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
417881,2017-12-07,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
420572,2018-02-24,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
421141,2018-02-28,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
453410,2018-03-21,Rachael Harder,"Minister, Status of Women",1,Rachael Harder,"Minister, Status of Women",Rachael Harder,Member of Parliament
427747,2018-05-07,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
426152,2018-05-09,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
428533,2018-05-09,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
430411,2018-07-10,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
434306,2018-09-25,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
434354,2018-10-02,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
439617,2018-10-05,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
442339,2018-11-01,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
440183,2018-11-06,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
440651,2018-11-06,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
440040,2018-11-22,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
441431,2018-11-22,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
440646,2018-11-27,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
444667,2019-02-05,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
446490,2019-02-07,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
447389,2019-02-19,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
449131,2019-04-02,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
452370,2019-04-29,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
454297,2019-05-01,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
458628,2019-08-06,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
460507,2019-10-26,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
462903,2019-12-09,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
462904,2019-12-09,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
462780,2019-12-20,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
463362,2020-01-30,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
465943,2020-02-18,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
468520,2020-02-19,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
468522,2020-02-19,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
469524,2020-03-09,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
471275,2020-04-15,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
473577,2020-04-30,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
482677,2020-09-16,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
484850,2020-09-16,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
488312,2020-10-30,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
490341,2020-11-03,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
491798,2020-11-26,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
496437,2021-02-09,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
496446,2021-02-09,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
496456,2021-02-09,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
496459,2021-02-09,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
498440,2021-02-26,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
498831,2021-02-26,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
499765,2021-02-26,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
503119,2021-02-26,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
500509,2021-03-12,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
500952,2021-03-12,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
502407,2021-03-24,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
500521,2021-03-25,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
505358,2021-04-22,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
505657,2021-04-22,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
505487,2021-04-29,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
508191,2021-05-04,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
507388,2021-05-13,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
507680,2021-05-13,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
508480,2021-05-13,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
509277,2021-05-13,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
512628,2021-05-13,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
509254,2021-05-13,Rachael Harder,"Minister, Digital Government",1,Rachael Harder,"Minister, Digital Government",Rachael Harder,Member of Parliament
507804,2021-06-03,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
510122,2021-06-03,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
510561,2021-06-03,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
506809,2021-06-04,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
511267,2021-06-04,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
511378,2021-06-08,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
513560,2021-08-09,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
516769,2021-08-09,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
515853,2021-10-20,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
518563,2021-11-18,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
518146,2021-11-24,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
518275,2021-12-15,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
523448,2022-02-01,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
523453,2022-02-01,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
523462,2022-02-01,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
521686,2022-02-10,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
537648,2022-07-07,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
545940,2022-10-14,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
544540,2022-10-18,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
560492,2023-03-23,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
586482,2023-11-07,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
586787,2023-11-16,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
585325,2023-11-30,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
595717,2024-02-06,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
598697,2024-03-22,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
604666,2024-04-29,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
626128,2024-11-27,Rachael Harder,Member of Parliament,1,Rachael Harder,Member of Parliament,Rachael Harder,Member of Parliament
524848,2022-02-14,Rachael Harder-Thomas,Member of Parliament,1,Rachael Harder-thomas,Member of Parliament,Rachael Harder-thomas,Member of Parliament
505815,2021-04-21,Rachael Heleniak,Staffer,1,Rachael Heleniak,Staffer,Rachael Heleniak,Staffer
524446,2022-01-19,Rachael JENISH,Analyst,1,Rachael Jenish,Analyst,Rachael Jenish,Analyst
368205,2016-01-28,Rachael Lindsay,Director,1,Rachael Lindsay,Director,Rachael Lindsay,Director
589861,2023-12-07,Rachael Moltner,Policy Analyst,1,Rachael Moltner,Policy Analyst,Rachael Moltner,Policy Analyst
