comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1,CleanTitle_version1,CleanName_version2,CleanTitle_version2
264494,2013-02-14,Barbara Glover,Assistant Deputy Minister,1,Barbara Glover,Assistant Deputy Minister,Barbara Glover,Assistant Deputy Minister
277419,2013-05-15,Barbara Glover,Assistant Deputy Minister,1,Barbara Glover,Assistant Deputy Minister,Barbara Glover,Assistant Deputy Minister
327859,2014-04-01,Barbara Glover,"Assistant Deputy Minister, Oversight",1,Barbara Glover,"Assistant Deputy Minister, Oversight",Barbara Glover,Assistant Deputy Minister
330050,2014-06-06,Barbara Glover,Assistant Deputy Minister,1,Barbara Glover,Assistant Deputy Minister,Barbara Glover,Assistant Deputy Minister
331751,2014-07-24,Barbara Glover,Assistant Deputy Minister,1,Barbara Glover,Assistant Deputy Minister,Barbara Glover,Assistant Deputy Minister
337941,2014-10-10,Barbara Glover,Assistant Deputy Minister,1,Barbara Glover,Assistant Deputy Minister,Barbara Glover,Assistant Deputy Minister
338080,2014-10-31,Barbara Glover,Assistant Deputy Minister,1,Barbara Glover,Assistant Deputy Minister,Barbara Glover,Assistant Deputy Minister
338275,2014-10-31,Barbara Glover,Assistant Deputy Minister,1,Barbara Glover,Assistant Deputy Minister,Barbara Glover,Assistant Deputy Minister
338279,2014-10-31,Barbara Glover,Assistant Deputy Minister,1,Barbara Glover,Assistant Deputy Minister,Barbara Glover,Assistant Deputy Minister
338380,2014-10-31,Barbara Glover,Assistant Deputy Minister,1,Barbara Glover,Assistant Deputy Minister,Barbara Glover,Assistant Deputy Minister
338610,2014-10-31,Barbara Glover,Assistant Deputy Minister,1,Barbara Glover,Assistant Deputy Minister,Barbara Glover,Assistant Deputy Minister
339047,2014-10-31,Barbara Glover,Assistant Deputy Minister,1,Barbara Glover,Assistant Deputy Minister,Barbara Glover,Assistant Deputy Minister
338820,2014-10-31,Barbara Glover,"Assistant Deputy Minister, Compliance",1,Barbara Glover,"Assistant Deputy Minister, Compliance",Barbara Glover,Assistant Deputy Minister
340780,2014-12-05,Barbara Glover,Assistant Deputy Minister,1,Barbara Glover,Assistant Deputy Minister,Barbara Glover,Assistant Deputy Minister
343325,2014-12-09,Barbara Glover,Assistant Deputy Minister,1,Barbara Glover,Assistant Deputy Minister,Barbara Glover,Assistant Deputy Minister
344007,2014-12-09,Barbara Glover,Assistant Deputy Minister,1,Barbara Glover,Assistant Deputy Minister,Barbara Glover,Assistant Deputy Minister
344059,2014-12-09,Barbara Glover,Assistant Deputy Minister,1,Barbara Glover,Assistant Deputy Minister,Barbara Glover,Assistant Deputy Minister
347624,2015-02-17,Barbara Glover,Assistant Deputy Minister,1,Barbara Glover,Assistant Deputy Minister,Barbara Glover,Assistant Deputy Minister
351181,2015-03-13,Barbara Glover,Assistant Deputy Minister,1,Barbara Glover,Assistant Deputy Minister,Barbara Glover,Assistant Deputy Minister
351169,2015-04-10,Barbara Glover,Assistant Deputy Minister,1,Barbara Glover,Assistant Deputy Minister,Barbara Glover,Assistant Deputy Minister
351170,2015-04-14,Barbara Glover,Assistant Deputy Minister,1,Barbara Glover,Assistant Deputy Minister,Barbara Glover,Assistant Deputy Minister
353110,2015-04-15,Barbara Glover,Assistant Deputy Minister,1,Barbara Glover,Assistant Deputy Minister,Barbara Glover,Assistant Deputy Minister
353109,2015-05-05,Barbara Glover,Assistant Deputy Minister,1,Barbara Glover,Assistant Deputy Minister,Barbara Glover,Assistant Deputy Minister
353102,2015-05-08,Barbara Glover,Assistant Deputy Minister,1,Barbara Glover,Assistant Deputy Minister,Barbara Glover,Assistant Deputy Minister
357916,2015-07-03,Barbara Glover,Assistant Deputy Minister,1,Barbara Glover,Assistant Deputy Minister,Barbara Glover,Assistant Deputy Minister
360014,2015-07-15,Barbara Glover,Assistant Deputy Minister,1,Barbara Glover,Assistant Deputy Minister,Barbara Glover,Assistant Deputy Minister
359209,2015-07-28,Barbara Glover,Assistant Deputy Minister,1,Barbara Glover,Assistant Deputy Minister,Barbara Glover,Assistant Deputy Minister
359836,2015-08-05,Barbara Glover,Assistant Deputy Minister,1,Barbara Glover,Assistant Deputy Minister,Barbara Glover,Assistant Deputy Minister
361173,2015-08-21,Barbara Glover,Assistant Deputy Minister,1,Barbara Glover,Assistant Deputy Minister,Barbara Glover,Assistant Deputy Minister
362263,2015-09-11,Barbara Glover,Assistant Deputy Minister,1,Barbara Glover,Assistant Deputy Minister,Barbara Glover,Assistant Deputy Minister
362106,2015-09-17,Barbara Glover,Assistant Deputy Minister,1,Barbara Glover,Assistant Deputy Minister,Barbara Glover,Assistant Deputy Minister
362265,2015-09-30,Barbara Glover,Assistant Deputy Minister,1,Barbara Glover,Assistant Deputy Minister,Barbara Glover,Assistant Deputy Minister
363687,2015-11-16,Barbara Glover,Assistant Deputy Minister,1,Barbara Glover,Assistant Deputy Minister,Barbara Glover,Assistant Deputy Minister
364711,2015-11-27,Barbara Glover,Assistant Deputy Minister,1,Barbara Glover,Assistant Deputy Minister,Barbara Glover,Assistant Deputy Minister
372396,2016-02-09,Barbara Glover,Assistant Deputy Minister,1,Barbara Glover,Assistant Deputy Minister,Barbara Glover,Assistant Deputy Minister
370979,2016-02-18,Barbara Glover,Assistant Deputy Minister,1,Barbara Glover,Assistant Deputy Minister,Barbara Glover,Assistant Deputy Minister
371043,2016-02-25,Barbara Glover,Assistant Deputy Minister,1,Barbara Glover,Assistant Deputy Minister,Barbara Glover,Assistant Deputy Minister
375041,2016-03-02,Barbara Glover,Assistant Deputy Minister,1,Barbara Glover,Assistant Deputy Minister,Barbara Glover,Assistant Deputy Minister
378774,2016-05-09,Barbara Glover,Assistant Deputy Minister,1,Barbara Glover,Assistant Deputy Minister,Barbara Glover,Assistant Deputy Minister
381426,2016-06-10,Barbara Glover,Assistant Deputy Minister,1,Barbara Glover,Assistant Deputy Minister,Barbara Glover,Assistant Deputy Minister
383373,2016-08-24,Barbara Glover,"Assistant Deputy Minister, Oversight Branch",1,Barbara Glover,"Assistant Deputy Minister, Oversight Branch",Barbara Glover,Assistant Deputy Minister
385273,2016-09-07,Barbara Glover,Assistant Deputy Minister,1,Barbara Glover,Assistant Deputy Minister,Barbara Glover,Assistant Deputy Minister
389357,2016-12-05,Barbara Glover,Assistant Deputy Minister,1,Barbara Glover,Assistant Deputy Minister,Barbara Glover,Assistant Deputy Minister
391949,2016-12-13,Barbara Glover,Assistant Deputy Minister,1,Barbara Glover,Assistant Deputy Minister,Barbara Glover,Assistant Deputy Minister
392644,2016-12-13,Barbara Glover,Assistant Deputy Minister,1,Barbara Glover,Assistant Deputy Minister,Barbara Glover,Assistant Deputy Minister
394586,2017-01-31,Barbara Glover,Assistant Deputy Minister,1,Barbara Glover,Assistant Deputy Minister,Barbara Glover,Assistant Deputy Minister
399157,2017-04-03,Barbara Glover,Assistant Deputy Minister,1,Barbara Glover,Assistant Deputy Minister,Barbara Glover,Assistant Deputy Minister
405330,2017-06-05,Barbara Glover,Assistant Deputy Minister,1,Barbara Glover,Assistant Deputy Minister,Barbara Glover,Assistant Deputy Minister
406583,2017-07-05,Barbara Glover,Assistant Deputy Minister,1,Barbara Glover,Assistant Deputy Minister,Barbara Glover,Assistant Deputy Minister
406282,2017-07-06,Barbara Glover,Assistant Deputy Minister,1,Barbara Glover,Assistant Deputy Minister,Barbara Glover,Assistant Deputy Minister
407803,2017-08-16,Barbara Glover,Assistant Deputy Minister,1,Barbara Glover,Assistant Deputy Minister,Barbara Glover,Assistant Deputy Minister
410094,2017-09-27,Barbara Glover,Assistant Deputy Minister,1,Barbara Glover,Assistant Deputy Minister,Barbara Glover,Assistant Deputy Minister
411841,2017-10-02,Barbara Glover,Assistant Deputy Minister,1,Barbara Glover,Assistant Deputy Minister,Barbara Glover,Assistant Deputy Minister
413071,2017-10-27,Barbara Glover,Assistant Deputy Minister,1,Barbara Glover,Assistant Deputy Minister,Barbara Glover,Assistant Deputy Minister
471304,2020-03-30,Barbara Gray,Program Officer,1,Barbara Gray,Program Officer,Barbara Gray,Program Officer
301965,2013-10-08,Barbara Haidn,Policy Lead,1,Barbara Haidn,Policy Lead,Barbara Haidn,Senior Advisor
296191,2013-10-11,Barbara Haidn,"Senior Special Assistant, Caucus Liaison and Appointments",1,Barbara Haidn,"Senior Special Assistant, Caucus Liaison and Appointments",Barbara Haidn,Senior Advisor
310125,2013-11-29,Barbara Haidn,Policy Advisor,1,Barbara Haidn,Policy Advisor,Barbara Haidn,Senior Advisor
315295,2014-01-29,Barbara Haidn,Senior Special Assistant,1,Barbara Haidn,Senior Special Assistant,Barbara Haidn,Senior Advisor
321379,2014-03-31,Barbara Haidn,Senior Special Assistant,1,Barbara Haidn,Senior Special Assistant,Barbara Haidn,Senior Advisor
321513,2014-04-08,Barbara Haidn,Policy Advisor,1,Barbara Haidn,Policy Advisor,Barbara Haidn,Senior Advisor
327253,2014-05-26,Barbara Haidn,"Senior Special Assistant, Caucus Liaison and Appointments",1,Barbara Haidn,"Senior Special Assistant, Caucus Liaison and Appointments",Barbara Haidn,Senior Advisor
331290,2014-07-31,Barbara Haidn,Policy Advisor,1,Barbara Haidn,Policy Advisor,Barbara Haidn,Senior Advisor
333341,2014-08-20,Barbara Haidn,"Senior Special Assistant, Caucus Liaison and Appointments",1,Barbara Haidn,"Senior Special Assistant, Caucus Liaison and Appointments",Barbara Haidn,Senior Advisor
335060,2014-09-23,Barbara Haidn,Special Senior Assistant,1,Barbara Haidn,Special Senior Assistant,Barbara Haidn,Senior Advisor
335335,2014-09-29,Barbara Haidn,Policy Advisor,1,Barbara Haidn,Policy Advisor,Barbara Haidn,Senior Advisor
336001,2014-09-29,Barbara Haidn,Policy Advisor,1,Barbara Haidn,Policy Advisor,Barbara Haidn,Senior Advisor
335983,2014-09-29,Barbara Haidn,"Senior Special Assistant, Caucus Liaison and Appointments",1,Barbara Haidn,"Senior Special Assistant, Caucus Liaison and Appointments",Barbara Haidn,Senior Advisor
338370,2014-10-15,Barbara Haidn,Policy Advisor,1,Barbara Haidn,Policy Advisor,Barbara Haidn,Senior Advisor
339866,2014-11-19,Barbara Haidn,"Senior Special Assistant, Caucus Liaison and Appointments",1,Barbara Haidn,"Senior Special Assistant, Caucus Liaison and Appointments",Barbara Haidn,Senior Advisor
343423,2014-12-11,Barbara Haidn,Senior Special Assistant to the Minister,1,Barbara Haidn,Senior Special Assistant to the Minister,Barbara Haidn,Senior Advisor
348201,2015-02-05,Barbara Haidn,"Senior Special Assistant, Caucus Liaison and Appointments",1,Barbara Haidn,"Senior Special Assistant, Caucus Liaison and Appointments",Barbara Haidn,Senior Advisor
349247,2015-02-26,Barbara Haidn,"Special Assistant, Caucus Liaison and Appointments",1,Barbara Haidn,"Special Assistant, Caucus Liaison and Appointments",Barbara Haidn,Senior Advisor
355024,2015-05-28,Barbara Haidn,"Senior Special Assistant, Caucus Liaison and Appointments",1,Barbara Haidn,"Senior Special Assistant, Caucus Liaison and Appointments",Barbara Haidn,Senior Advisor
355041,2015-06-01,Barbara Haidn,"Senior Special Assistant, Caucus Liaison and Appointments",1,Barbara Haidn,"Senior Special Assistant, Caucus Liaison and Appointments",Barbara Haidn,Senior Advisor
356546,2015-06-05,Barbara Haidn,Policy Advisor,1,Barbara Haidn,Policy Advisor,Barbara Haidn,Senior Advisor
357444,2015-06-29,Barbara Haidn,Policy Advisor,1,Barbara Haidn,Policy Advisor,Barbara Haidn,Senior Advisor
357521,2015-06-29,Barbara Haidn,Senior Special Assistant,1,Barbara Haidn,Senior Special Assistant,Barbara Haidn,Senior Advisor
383666,2016-08-25,Barbara Haidn,Digital Policy Branch,1,Barbara Haidn,Digital Policy Branch,Barbara Haidn,Senior Advisor
385745,2016-09-09,Barbara Haidn,Senior Policy Advisor,1,Barbara Haidn,Senior Policy Advisor,Barbara Haidn,Senior Advisor
385746,2016-09-14,Barbara Haidn,Senior Policy Advisor,1,Barbara Haidn,Senior Policy Advisor,Barbara Haidn,Senior Advisor
385748,2016-09-15,Barbara Haidn,Senior Policy Advisor,1,Barbara Haidn,Senior Policy Advisor,Barbara Haidn,Senior Advisor
385749,2016-09-16,Barbara Haidn,Senior Policy Advisor,1,Barbara Haidn,Senior Policy Advisor,Barbara Haidn,Senior Advisor
385752,2016-09-20,Barbara Haidn,Senior Policy Advisor,1,Barbara Haidn,Senior Policy Advisor,Barbara Haidn,Senior Advisor
396319,2017-02-15,Barbara Haidn,Information and Communications Technologies Branch,1,Barbara Haidn,Information and Communications Technologies Branch,Barbara Haidn,Senior Advisor
437005,2018-10-22,Barbara Haidn,Policy Advisor,1,Barbara Haidn,Policy Advisor,Barbara Haidn,Senior Advisor
475196,2020-05-13,Barbara Haidn,Senior Advisor,1,Barbara Haidn,Senior Advisor,Barbara Haidn,Senior Advisor
475194,2020-05-27,Barbara Haidn,Senior Advisor,1,Barbara Haidn,Senior Advisor,Barbara Haidn,Senior Advisor
477483,2020-06-10,Barbara Haidn,Senior Public Policy and Strategic Partnership,1,Barbara Haidn,Senior Public Policy and Strategic Partnership,Barbara Haidn,Senior Advisor
480677,2020-08-18,Barbara Haidn,"Senior Advisor, Policy and Partnership",1,Barbara Haidn,"Senior Advisor, Policy and Partnership",Barbara Haidn,Senior Advisor
481310,2020-09-03,Barbara Haidn,"Senior Advisor, Policy and Partnership",1,Barbara Haidn,"Senior Advisor, Policy and Partnership",Barbara Haidn,Senior Advisor
488329,2020-10-29,Barbara Haidn,Senior Advisor,1,Barbara Haidn,Senior Advisor,Barbara Haidn,Senior Advisor
488332,2020-11-11,Barbara Haidn,Senior Advisor,1,Barbara Haidn,Senior Advisor,Barbara Haidn,Senior Advisor
503037,2021-03-15,Barbara Haidn,Senior Advisor,1,Barbara Haidn,Senior Advisor,Barbara Haidn,Senior Advisor
508288,2021-05-14,Barbara Haidn,Senior Advisor,1,Barbara Haidn,Senior Advisor,Barbara Haidn,Senior Advisor
508276,2021-05-21,Barbara Haidn,Senior Advisor,1,Barbara Haidn,Senior Advisor,Barbara Haidn,Senior Advisor
513437,2021-07-14,Barbara Haidn,"Senior Advisor, Public Policy and Strategic Partnerships",1,Barbara Haidn,"Senior Advisor, Public Policy and Strategic Partnerships",Barbara Haidn,Senior Advisor
514080,2021-08-27,Barbara Haidn,Senior Advisor,1,Barbara Haidn,Senior Advisor,Barbara Haidn,Senior Advisor
514685,2021-09-28,Barbara Haidn,Senior Advisor,1,Barbara Haidn,Senior Advisor,Barbara Haidn,Senior Advisor
520156,2021-12-08,Barbara Haidn,Senior Advisor,1,Barbara Haidn,Senior Advisor,Barbara Haidn,Senior Advisor
535354,2022-05-24,Barbara Haidn,"Senior Advisor, Innovation, Science and Economic Development Canada",1,Barbara Haidn,"Senior Advisor, Innovation, Science and Economic Development Canada",Barbara Haidn,Senior Advisor
538649,2022-07-13,Barbara Haidn,Senior Advisor,1,Barbara Haidn,Senior Advisor,Barbara Haidn,Senior Advisor
547661,2022-10-13,Barbara Haidn,"Senior Advisor, Innovation, Science and Economic Development Canada",1,Barbara Haidn,"Senior Advisor, Innovation, Science and Economic Development Canada",Barbara Haidn,Senior Advisor
545162,2022-11-02,Barbara Haidn,Senior Advisor,1,Barbara Haidn,Senior Advisor,Barbara Haidn,Senior Advisor
545823,2022-11-10,Barbara Haidn,Senior Advisor,1,Barbara Haidn,Senior Advisor,Barbara Haidn,Senior Advisor
562188,2023-03-10,Barbara Haidn,Senior Advisor,1,Barbara Haidn,Senior Advisor,Barbara Haidn,Senior Advisor
562397,2023-03-17,Barbara Haidn,"Senior Advisor, Innovation",1,Barbara Haidn,"Senior Advisor, Innovation",Barbara Haidn,Senior Advisor
565200,2023-04-14,Barbara Haidn,Senior Advisor,1,Barbara Haidn,Senior Advisor,Barbara Haidn,Senior Advisor
563945,2023-04-20,Barbara Haidn,Senior Advisor,1,Barbara Haidn,Senior Advisor,Barbara Haidn,Senior Advisor
576493,2023-08-18,Barbara Haidn,Senior Advisor,1,Barbara Haidn,Senior Advisor,Barbara Haidn,Senior Advisor
576253,2023-08-23,Barbara Haidn,Senior Advisor,1,Barbara Haidn,Senior Advisor,Barbara Haidn,Senior Advisor
578560,2023-09-29,Barbara Haidn,Senior Advisor,1,Barbara Haidn,Senior Advisor,Barbara Haidn,Senior Advisor
612162,2023-10-23,Barbara Haidn,Senior Policy Advisor,1,Barbara Haidn,Senior Policy Advisor,Barbara Haidn,Senior Advisor
594620,2023-12-06,Barbara Haidn,Senior Advisor,1,Barbara Haidn,Senior Advisor,Barbara Haidn,Senior Advisor
603790,2024-04-17,Barbara Haidn,Senior Advisor,1,Barbara Haidn,Senior Advisor,Barbara Haidn,Senior Advisor
608067,2024-05-01,Barbara Haidn,Senior Advisor,1,Barbara Haidn,Senior Advisor,Barbara Haidn,Senior Advisor
603869,2024-05-02,Barbara Haidn,Senior Advisor,1,Barbara Haidn,Senior Advisor,Barbara Haidn,Senior Advisor
603880,2024-05-02,Barbara Haidn,Senior Advisor,1,Barbara Haidn,Senior Advisor,Barbara Haidn,Senior Advisor
611626,2024-06-20,Barbara Haidn,Senior Advisor,1,Barbara Haidn,Senior Advisor,Barbara Haidn,Senior Advisor
618724,2024-10-08,Barbara Haidn,Senior Advisor,1,Barbara Haidn,Senior Advisor,Barbara Haidn,Senior Advisor
626545,2024-11-20,Barbara Haidn,Senior Advisor,1,Barbara Haidn,Senior Advisor,Barbara Haidn,Senior Advisor
628799,2024-12-04,Barbara Haidn,Senior Advisor,1,Barbara Haidn,Senior Advisor,Barbara Haidn,Senior Advisor
628802,2024-12-05,Barbara Haidn,Senior Advisor,1,Barbara Haidn,Senior Advisor,Barbara Haidn,Senior Advisor
630969,2024-12-05,Barbara Haidn,Senior Advisor,1,Barbara Haidn,Senior Advisor,Barbara Haidn,Senior Advisor
636220,2025-05-21,Barbara Haidn,Senior Advisor,1,Barbara Haidn,Senior Advisor,Barbara Haidn,Senior Advisor
628600,2025-01-10,Barbara Harvey,Deputy Director,1,Barbara Harvey,Deputy Director,Barbara Harvey,Deputy Director
632935,2025-02-18,Barbara Harvey,Deputy Director,1,Barbara Harvey,Deputy Director,Barbara Harvey,Deputy Director
76905,2008-07-25,Barbara Hebert,Vice President,1,Barbara Hebert,Vice President,Barbara Hebert,Vice President
86394,2008-11-27,Barbara Hebert,Vice President,1,Barbara Hebert,Vice President,Barbara Hebert,Vice President
91495,2008-11-27,Barbara Hebert,"Vice President, Operations Branch",1,Barbara Hebert,"Vice President, Operations Branch",Barbara Hebert,Vice President
89136,2008-12-15,Barbara Hebert,Vice President,1,Barbara Hebert,Vice President,Barbara Hebert,Vice President
90254,2008-12-15,Barbara Hebert,Vice President,1,Barbara Hebert,Vice President,Barbara Hebert,Vice President
90533,2008-12-15,Barbara Hebert,Vice President,1,Barbara Hebert,Vice President,Barbara Hebert,Vice President
90537,2008-12-15,Barbara Hebert,Vice President,1,Barbara Hebert,Vice President,Barbara Hebert,Vice President
90557,2008-12-15,Barbara Hebert,"Vice President, Operations",1,Barbara Hebert,"Vice President, Operations",Barbara Hebert,Vice President
90561,2008-12-15,Barbara Hebert,"Vice President, Operations",1,Barbara Hebert,"Vice President, Operations",Barbara Hebert,Vice President
90566,2008-12-15,Barbara Hebert,"Vice President, Operations",1,Barbara Hebert,"Vice President, Operations",Barbara Hebert,Vice President
