comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1,CleanTitle_version1,CleanName_version2,CleanTitle_version2
432569,2018-07-10,Dahlia Stein,Director of Operations,1,Dahlia Stein,Director of Operations,Dahlia Stein,Director of Operations
432175,2018-07-11,Dahlia Stein,Director of Operations,1,Dahlia Stein,Director of Operations,Dahlia Stein,Director of Operations
432570,2018-07-19,Dahlia Stein,Director of Operations,1,Dahlia Stein,Director of Operations,Dahlia Stein,Director of Operations
432203,2018-07-24,Dahlia Stein,Director of Operations,1,Dahlia Stein,Director of Operations,Dahlia Stein,Director of Operations
431992,2018-07-27,Dahlia Stein,Director of Operations,1,Dahlia Stein,Director of Operations,Dahlia Stein,Director of Operations
433181,2018-08-03,Dahlia Stein,Director of Operations,1,Dahlia Stein,Director of Operations,Dahlia Stein,Director of Operations
432780,2018-08-10,Dahlia Stein,Director of Operations,1,Dahlia Stein,Director of Operations,Dahlia Stein,Director of Operations
435856,2018-09-06,Dahlia Stein,Director of Operations,1,Dahlia Stein,Director of Operations,Dahlia Stein,Director of Operations
435175,2018-09-14,Dahlia Stein,Director of Operations,1,Dahlia Stein,Director of Operations,Dahlia Stein,Director of Operations
436182,2018-09-26,Dahlia Stein,"Director of Operations, Office of the Minister of Foreign Affairs",1,Dahlia Stein,"Director of Operations, Office of the Minister of Foreign Affairs",Dahlia Stein,Director of Operations
448888,2018-11-15,Dahlia Stein,"Director of Operations, Minister of Foreign Affairs",1,Dahlia Stein,"Director of Operations, Minister of Foreign Affairs",Dahlia Stein,Director of Operations
440396,2018-11-21,Dahlia Stein,Director of Operations,1,Dahlia Stein,Director of Operations,Dahlia Stein,Director of Operations
443930,2018-12-04,Dahlia Stein,Director of Operations,1,Dahlia Stein,Director of Operations,Dahlia Stein,Director of Operations
447790,2019-02-04,Dahlia Stein,Director of Operations,1,Dahlia Stein,Director of Operations,Dahlia Stein,Director of Operations
447794,2019-02-05,Dahlia Stein,Director of Operations,1,Dahlia Stein,Director of Operations,Dahlia Stein,Director of Operations
447798,2019-02-11,Dahlia Stein,Director of Operations,1,Dahlia Stein,Director of Operations,Dahlia Stein,Director of Operations
447800,2019-02-15,Dahlia Stein,Director of Operations,1,Dahlia Stein,Director of Operations,Dahlia Stein,Director of Operations
447802,2019-02-28,Dahlia Stein,Director of Operations,1,Dahlia Stein,Director of Operations,Dahlia Stein,Director of Operations
450097,2019-03-18,Dahlia Stein,Director of Operations,1,Dahlia Stein,Director of Operations,Dahlia Stein,Director of Operations
450099,2019-03-21,Dahlia Stein,Director of Operations,1,Dahlia Stein,Director of Operations,Dahlia Stein,Director of Operations
450106,2019-03-25,Dahlia Stein,Director of Operations,1,Dahlia Stein,Director of Operations,Dahlia Stein,Director of Operations
452767,2019-04-17,Dahlia Stein,Director of Operations,1,Dahlia Stein,Director of Operations,Dahlia Stein,Director of Operations
451513,2019-04-23,Dahlia Stein,Director of Operations,1,Dahlia Stein,Director of Operations,Dahlia Stein,Director of Operations
450871,2019-04-24,Dahlia Stein,Director of Operations,1,Dahlia Stein,Director of Operations,Dahlia Stein,Director of Operations
455626,2019-05-08,Dahlia Stein,Director of Operations,1,Dahlia Stein,Director of Operations,Dahlia Stein,Director of Operations
455629,2019-05-13,Dahlia Stein,Director of Operations,1,Dahlia Stein,Director of Operations,Dahlia Stein,Director of Operations
455631,2019-05-16,Dahlia Stein,Director of Operations,1,Dahlia Stein,Director of Operations,Dahlia Stein,Director of Operations
456493,2019-06-21,Dahlia Stein,Director of Operations,1,Dahlia Stein,Director of Operations,Dahlia Stein,Director of Operations
457595,2019-06-26,Dahlia Stein,Director of Operations,1,Dahlia Stein,Director of Operations,Dahlia Stein,Director of Operations
458752,2019-07-09,Dahlia Stein,Director of Operations,1,Dahlia Stein,Director of Operations,Dahlia Stein,Director of Operations
458825,2019-07-11,Dahlia Stein,Director of Operations,1,Dahlia Stein,Director of Operations,Dahlia Stein,Director of Operations
458838,2019-07-26,Dahlia Stein,Director of Operations,1,Dahlia Stein,Director of Operations,Dahlia Stein,Director of Operations
458840,2019-07-28,Dahlia Stein,Director of Operations,1,Dahlia Stein,Director of Operations,Dahlia Stein,Director of Operations
459775,2019-08-01,Dahlia Stein,Director of Operations,1,Dahlia Stein,Director of Operations,Dahlia Stein,Director of Operations
460243,2019-09-10,Dahlia Stein,Director of Operations,1,Dahlia Stein,Director of Operations,Dahlia Stein,Director of Operations
461912,2019-11-21,Dahlia Stein,Director of Operations,1,Dahlia Stein,Director of Operations,Dahlia Stein,Director of Operations
461913,2019-11-28,Dahlia Stein,Director of Operations,1,Dahlia Stein,Director of Operations,Dahlia Stein,Director of Operations
461848,2019-12-12,Dahlia Stein,Director of Operations,1,Dahlia Stein,Director of Operations,Dahlia Stein,Director of Operations
462052,2019-12-17,Dahlia Stein,Director of Operations,1,Dahlia Stein,Director of Operations,Dahlia Stein,Director of Operations
462638,2019-12-18,Dahlia Stein,Director of Operations,1,Dahlia Stein,Director of Operations,Dahlia Stein,Director of Operations
464748,2020-01-30,Dahlia Stein,Senior Policy Advisor,1,Dahlia Stein,Senior Policy Advisor,Dahlia Stein,Director of Operations
597234,2024-03-01,Dahlia Stein,"Manager, International Clean Tech",1,Dahlia Stein,"Manager, International Clean Tech",Dahlia Stein,Director of Operations
395690,2017-02-08,Dahlia Stern,Director of Policy,1,Dahlia Stern,Director of Policy,Dahlia Stern,Director of Policy
101133,2009-03-26,Daignault Benoit,Senior Vice President,1,Daignault Benoit,Senior Vice President,Daignault Benoit,Senior Vice President
614435,2024-08-07,Daina Stanley,Analyst,1,Daina Stanley,Analyst,Daina Stanley,Analyst
425824,2018-04-24,Dakota Burgin,Staffer,1,Dakota Burgin,Staffer,Dakota Burgin,Director of Communications
542270,2022-09-22,Dakota Burgin,Director of Communications,1,Dakota Burgin,Director of Communications,Dakota Burgin,Director of Communications
444998,2019-01-21,Dale Brown,Manager,1,Dale Brown,Manager,Dale Brown,Manager
383057,2016-09-06,Dale Bryant,Constituency Assistant,1,Dale Bryant,Constituency Assistant,Dale Bryant,Constituency Assistant
579031,2023-09-27,Dale Desrochers,"Section Head, Salmonid Enhancement Program, South Coast Area",1,Dale Desrochers,"Section Head, Salmonid Enhancement Program, South Coast Area",Dale Desrochers,"Section Head, Salmonid Enhancement Program, South Coast Area"
240589,2012-09-28,Dale Eilser,Assistant Deputy Minister,1,Dale Eilser,Assistant Deputy Minister,Dale Eilser,Assistant Deputy Minister
88065,2008-11-21,Dale Eisler,"Consul General, Denver",1,Dale Eisler,"Consul General, Denver",Dale Eisler,Assistant Deputy Minister
91315,2008-12-19,Dale Eisler,"Consul General, Denver",1,Dale Eisler,"Consul General, Denver",Dale Eisler,Assistant Deputy Minister
108618,2009-05-27,Dale Eisler,"Consul General, Canada in Denver",1,Dale Eisler,"Consul General, Canada in Denver",Dale Eisler,Assistant Deputy Minister
114127,2009-06-12,Dale Eisler,Consul General,1,Dale Eisler,Consul General,Dale Eisler,Assistant Deputy Minister
189787,2011-09-29,Dale Eisler,Assistant Deputy Minister,1,Dale Eisler,Assistant Deputy Minister,Dale Eisler,Assistant Deputy Minister
196105,2011-10-04,Dale Eisler,Assistant Deputy Minister,1,Dale Eisler,Assistant Deputy Minister,Dale Eisler,Assistant Deputy Minister
195404,2011-10-05,Dale Eisler,"Assistant Deputy Minister, Natural Resources Canada",1,Dale Eisler,"Assistant Deputy Minister, Natural Resources Canada",Dale Eisler,Assistant Deputy Minister
193307,2011-10-07,Dale Eisler,Assistant Deputy Minister,1,Dale Eisler,Assistant Deputy Minister,Dale Eisler,Assistant Deputy Minister
195075,2011-10-11,Dale Eisler,Assistant Deputy Minister,1,Dale Eisler,Assistant Deputy Minister,Dale Eisler,Assistant Deputy Minister
192974,2011-10-14,Dale Eisler,Assistant Deputy Minister,1,Dale Eisler,Assistant Deputy Minister,Dale Eisler,Assistant Deputy Minister
194991,2011-10-19,Dale Eisler,Assistant Deputy Minister,1,Dale Eisler,Assistant Deputy Minister,Dale Eisler,Assistant Deputy Minister
191556,2011-10-20,Dale Eisler,Assistant Deputy Minister,1,Dale Eisler,Assistant Deputy Minister,Dale Eisler,Assistant Deputy Minister
193144,2011-10-21,Dale Eisler,Assistant Deputy Minister,1,Dale Eisler,Assistant Deputy Minister,Dale Eisler,Assistant Deputy Minister
191746,2011-10-27,Dale Eisler,Assistant Deputy Minister,1,Dale Eisler,Assistant Deputy Minister,Dale Eisler,Assistant Deputy Minister
193103,2011-10-27,Dale Eisler,Assistant Deputy Minister,1,Dale Eisler,Assistant Deputy Minister,Dale Eisler,Assistant Deputy Minister
199901,2011-11-08,Dale Eisler,Assistant Deputy Minister,1,Dale Eisler,Assistant Deputy Minister,Dale Eisler,Assistant Deputy Minister
199387,2011-11-17,Dale Eisler,Assistant Deputy Minister,1,Dale Eisler,Assistant Deputy Minister,Dale Eisler,Assistant Deputy Minister
200690,2011-11-22,Dale Eisler,Acting Assistant Deputy Minister,1,Dale Eisler,Acting Assistant Deputy Minister,Dale Eisler,Assistant Deputy Minister
199789,2011-11-25,Dale Eisler,Assistant Deputy Minister,1,Dale Eisler,Assistant Deputy Minister,Dale Eisler,Assistant Deputy Minister
197432,2011-11-30,Dale Eisler,Assistant Deputy Minister,1,Dale Eisler,Assistant Deputy Minister,Dale Eisler,Assistant Deputy Minister
202221,2011-12-20,Dale Eisler,Assistant Deputy Minister,1,Dale Eisler,Assistant Deputy Minister,Dale Eisler,Assistant Deputy Minister
207171,2012-01-19,Dale Eisler,Assistant Deputy Minister,1,Dale Eisler,Assistant Deputy Minister,Dale Eisler,Assistant Deputy Minister
211781,2012-02-28,Dale Eisler,Assistant Deputy Minister,1,Dale Eisler,Assistant Deputy Minister,Dale Eisler,Assistant Deputy Minister
214567,2012-03-07,Dale Eisler,Assistant Deputy Minister,1,Dale Eisler,Assistant Deputy Minister,Dale Eisler,Assistant Deputy Minister
216267,2012-03-07,Dale Eisler,Assistant Deputy Minister,1,Dale Eisler,Assistant Deputy Minister,Dale Eisler,Assistant Deputy Minister
216510,2012-03-21,Dale Eisler,Assistant Deputy Minister,1,Dale Eisler,Assistant Deputy Minister,Dale Eisler,Assistant Deputy Minister
216512,2012-03-28,Dale Eisler,Assistant Deputy Minister,1,Dale Eisler,Assistant Deputy Minister,Dale Eisler,Assistant Deputy Minister
223110,2012-04-19,Dale Eisler,Assistant Deputy Minister,1,Dale Eisler,Assistant Deputy Minister,Dale Eisler,Assistant Deputy Minister
223569,2012-05-01,Dale Eisler,Deputy Minister,1,Dale Eisler,Deputy Minister,Dale Eisler,Assistant Deputy Minister
227153,2012-05-28,Dale Eisler,Assistant Deputy Minister,1,Dale Eisler,Assistant Deputy Minister,Dale Eisler,Assistant Deputy Minister
230469,2012-06-04,Dale Eisler,Assistant Deputy Minister,1,Dale Eisler,Assistant Deputy Minister,Dale Eisler,Assistant Deputy Minister
230475,2012-06-05,Dale Eisler,Assistant Deputy Minister,1,Dale Eisler,Assistant Deputy Minister,Dale Eisler,Assistant Deputy Minister
229840,2012-06-29,Dale Eisler,Assistant Deputy Minister,1,Dale Eisler,Assistant Deputy Minister,Dale Eisler,Assistant Deputy Minister
232429,2012-07-05,Dale Eisler,Assistant Deputy Minister,1,Dale Eisler,Assistant Deputy Minister,Dale Eisler,Assistant Deputy Minister
233608,2012-07-05,Dale Eisler,Assistant Deputy Minister,1,Dale Eisler,Assistant Deputy Minister,Dale Eisler,Assistant Deputy Minister
232809,2012-07-06,Dale Eisler,Assistant Deputy Minister,1,Dale Eisler,Assistant Deputy Minister,Dale Eisler,Assistant Deputy Minister
241133,2012-09-17,Dale Eisler,Assistant Deputy Minister,1,Dale Eisler,Assistant Deputy Minister,Dale Eisler,Assistant Deputy Minister
240231,2012-09-18,Dale Eisler,Assistant Deputy Minister,1,Dale Eisler,Assistant Deputy Minister,Dale Eisler,Assistant Deputy Minister
244558,2012-10-17,Dale Eisler,Senior Assistant Deputy Minister,1,Dale Eisler,Senior Assistant Deputy Minister,Dale Eisler,Assistant Deputy Minister
244972,2012-10-25,Dale Eisler,"Assistant Deputy Minister, Energy Security",1,Dale Eisler,"Assistant Deputy Minister, Energy Security",Dale Eisler,Assistant Deputy Minister
244949,2012-11-07,Dale Eisler,Assistant Deputy Minister,1,Dale Eisler,Assistant Deputy Minister,Dale Eisler,Assistant Deputy Minister
253029,2012-11-19,Dale Eisler,Assistant Deputy Minister,1,Dale Eisler,Assistant Deputy Minister,Dale Eisler,Assistant Deputy Minister
251858,2012-12-03,Dale Eisler,Assistant Deputy Minister,1,Dale Eisler,Assistant Deputy Minister,Dale Eisler,Assistant Deputy Minister
263289,2013-02-18,Dale Eisler,Assistant Deputy Minister,1,Dale Eisler,Assistant Deputy Minister,Dale Eisler,Assistant Deputy Minister
272871,2013-04-17,Dale Eisler,Assistant Deputy Minister,1,Dale Eisler,Assistant Deputy Minister,Dale Eisler,Assistant Deputy Minister
273751,2013-04-17,Dale Eisler,Assistant Deputy Minister,1,Dale Eisler,Assistant Deputy Minister,Dale Eisler,Assistant Deputy Minister
273396,2013-04-29,Dale Eisler,Assistant Deputy Minister,1,Dale Eisler,Assistant Deputy Minister,Dale Eisler,Assistant Deputy Minister
277344,2013-05-06,Dale Eisler,Assistant Deputy Minister,1,Dale Eisler,Assistant Deputy Minister,Dale Eisler,Assistant Deputy Minister
277563,2013-05-06,Dale Eisler,Assistant Deputy Minister,1,Dale Eisler,Assistant Deputy Minister,Dale Eisler,Assistant Deputy Minister
282650,2013-06-06,Dale Eisler,Assistant Deputy Minister,1,Dale Eisler,Assistant Deputy Minister,Dale Eisler,Assistant Deputy Minister
278934,2013-06-11,Dale Eisler,Assistant Deputy Minister,1,Dale Eisler,Assistant Deputy Minister,Dale Eisler,Assistant Deputy Minister
278957,2013-06-11,Dale Eisler,Assistant Deputy Minister,1,Dale Eisler,Assistant Deputy Minister,Dale Eisler,Assistant Deputy Minister
588445,2023-11-28,Dale Eisler,Director,1,Dale Eisler,Director,Dale Eisler,Assistant Deputy Minister
216012,2012-03-06,Dale Isler,Assistant Deputy Minister,1,Dale Isler,Assistant Deputy Minister,Dale Isler,Assistant Deputy Minister
539989,2022-07-18,Dale Leclair,Director,1,Dale Leclair,Director,Dale Leclair,Director
541001,2022-08-03,Dale Leclair,Director,1,Dale Leclair,Director,Dale Leclair,Director
545862,2022-10-19,Dale Lynch,Regional Economics Officer,1,Dale Lynch,Regional Economics Officer,Dale Lynch,Regional Economics Officer
542393,2022-08-17,Dale Marsden,Deputy Director,1,Dale Marsden,Deputy Director,Dale Marsden,Deputy Director
583112,2023-10-16,Dale Marsden,Deputy Director,1,Dale Marsden,Deputy Director,Dale Marsden,Deputy Director
610141,2024-06-14,Dale Marsden,"Deputy Director, International Fisheries Policy",1,Dale Marsden,"Deputy Director, International Fisheries Policy",Dale Marsden,Deputy Director
612491,2024-07-11,Dale Marsden,"Deputy Director, International Fisheries Policy",1,Dale Marsden,"Deputy Director, International Fisheries Policy",Dale Marsden,Deputy Director
635634,2025-04-01,Dale Marsden,Deputy Director,1,Dale Marsden,Deputy Director,Dale Marsden,Deputy Director
227198,2012-05-16,Dale McKeague,"Director, Industry Determinations and Analysis",1,Dale Mckeague,"Director, Industry Determinations and Analysis",Dale Mckeague,Director
238489,2012-09-20,Dale McKeague,Director,1,Dale Mckeague,Director,Dale Mckeague,Director
340070,2014-11-27,DALE MCKEAGUE,Director,1,Dale Mckeague,Director,Dale Mckeague,Director
340076,2014-11-27,DALE MCKEAGUE,Director,1,Dale Mckeague,Director,Dale Mckeague,Director
340089,2014-11-27,DALE MCKEAGUE,Director,1,Dale Mckeague,Director,Dale Mckeague,Director
368137,2016-01-14,Dale Palmeter,Constituency Assistant,1,Dale Palmeter,Constituency Assistant,Dale Palmeter,Director of Issues Management
374502,2016-03-03,Dale Palmeter,Director of Issues Management,1,Dale Palmeter,Director of Issues Management,Dale Palmeter,Director of Issues Management
375513,2016-04-21,Dale Palmeter,Director of Issues Management,1,Dale Palmeter,Director of Issues Management,Dale Palmeter,Director of Issues Management
376575,2016-04-27,Dale Palmeter,Director of Issues Management,1,Dale Palmeter,Director of Issues Management,Dale Palmeter,Director of Issues Management
377191,2016-05-02,Dale Palmeter,Director of Issues Management,1,Dale Palmeter,Director of Issues Management,Dale Palmeter,Director of Issues Management
381627,2016-06-09,Dale Palmeter,Director of Issues Management,1,Dale Palmeter,Director of Issues Management,Dale Palmeter,Director of Issues Management
381704,2016-07-06,Dale Palmeter,Director of Issues Management,1,Dale Palmeter,Director of Issues Management,Dale Palmeter,Director of Issues Management
382271,2016-07-19,Dale Palmeter,Director of Issues Management,1,Dale Palmeter,Director of Issues Management,Dale Palmeter,Director of Issues Management
385499,2016-09-01,Dale Palmeter,Constituency Assistant,1,Dale Palmeter,Constituency Assistant,Dale Palmeter,Director of Issues Management
385501,2016-09-01,Dale Palmeter,Constituency Assistant,1,Dale Palmeter,Constituency Assistant,Dale Palmeter,Director of Issues Management
385052,2016-09-12,Dale Palmeter,Constituency Assistant,1,Dale Palmeter,Constituency Assistant,Dale Palmeter,Director of Issues Management
392816,2016-12-01,Dale Palmeter,"Director, Issues Management",1,Dale Palmeter,"Director, Issues Management",Dale Palmeter,Director of Issues Management
392507,2016-12-21,Dale Palmeter,Constituency Assistant,1,Dale Palmeter,Constituency Assistant,Dale Palmeter,Director of Issues Management
393455,2017-01-09,Dale Palmeter,Director of Issues Management,1,Dale Palmeter,Director of Issues Management,Dale Palmeter,Director of Issues Management
393467,2017-01-26,Dale Palmeter,Director of Issues Management,1,Dale Palmeter,Director of Issues Management,Dale Palmeter,Director of Issues Management
396054,2017-02-23,Dale Palmeter,Director of Issues Management,1,Dale Palmeter,Director of Issues Management,Dale Palmeter,Director of Issues Management
396431,2017-02-27,Dale Palmeter,Director of Issues Management,1,Dale Palmeter,Director of Issues Management,Dale Palmeter,Director of Issues Management
398704,2017-03-07,Dale Palmeter,Director of Issues Management,1,Dale Palmeter,Director of Issues Management,Dale Palmeter,Director of Issues Management
398709,2017-03-09,Dale Palmeter,Director of Issues Management,1,Dale Palmeter,Director of Issues Management,Dale Palmeter,Director of Issues Management
