dpoh_id,comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1,CleanTitle_version1,CleanName_version2,CleanTitle_version2,CleanName_version3,CleanTitle_version3
c552c6585d974a56,378918,2016-05-10,Iain Stewart,Associate Secretary,1,Iain Stewart,Associate Secretary,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,380005,2016-05-25,Iain Stewart,Associate Secretary,1,Iain Stewart,Associate Secretary,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,381720,2016-06-08,Iain Stewart,Associate Secretary,1,Iain Stewart,Associate Secretary,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,380740,2016-06-23,Iain Stewart,Assistant Secretary,1,Iain Stewart,Assistant Secretary,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,381860,2016-06-23,Iain Stewart,Assistant Secretary,1,Iain Stewart,Assistant Secretary,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,381403,2016-06-23,Iain Stewart,Associate Secretary,1,Iain Stewart,Associate Secretary,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,381877,2016-07-14,Iain Stewart,Associate Secretary,1,Iain Stewart,Associate Secretary,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,385507,2016-09-08,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,385154,2016-09-14,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,385256,2016-09-23,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,385518,2016-09-28,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,393046,2016-10-04,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,387915,2016-10-12,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,386541,2016-10-14,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,388182,2016-11-01,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,391262,2016-11-17,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,389616,2016-11-18,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,391025,2016-11-23,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,392850,2016-12-12,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,393782,2017-01-12,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,395828,2017-01-17,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,393254,2017-01-19,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,396320,2017-02-01,Iain Stewart,"President, National Research Council",1,Iain Stewart,"President, National Research Council",Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,396632,2017-02-02,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,396750,2017-02-13,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,396965,2017-02-13,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,396780,2017-02-22,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,395832,2017-02-28,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,399063,2017-03-03,Iain Stewart,"President, NRC",1,Iain Stewart,"President, NRC",Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,398980,2017-03-07,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,398944,2017-03-08,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,399188,2017-03-21,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,398591,2017-03-27,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,399099,2017-03-28,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,399168,2017-03-28,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,399102,2017-03-29,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,399169,2017-03-29,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,400736,2017-04-10,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,400748,2017-04-17,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,405212,2017-06-02,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,405214,2017-06-02,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,405256,2017-06-19,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,405483,2017-06-22,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,406641,2017-07-05,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,406316,2017-07-24,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,406855,2017-07-26,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,408337,2017-09-06,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,410373,2017-09-13,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,408829,2017-09-25,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,413189,2017-10-10,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,413207,2017-10-10,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,411715,2017-10-20,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,417154,2017-11-02,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,415350,2017-11-09,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,415009,2017-11-16,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,416451,2017-11-24,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,415786,2017-11-27,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,414911,2017-11-30,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,419810,2018-01-15,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,440511,2018-01-15,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,420054,2018-01-22,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,418930,2018-02-05,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,420366,2018-02-07,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,422308,2018-02-07,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,426023,2018-04-10,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,426738,2018-04-11,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,424489,2018-04-12,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,426712,2018-04-19,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,426037,2018-04-23,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,426041,2018-04-24,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,426814,2018-04-27,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,425039,2018-04-30,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,428913,2018-05-18,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,428231,2018-06-06,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,430445,2018-06-08,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,429745,2018-06-12,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,430746,2018-06-18,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,431388,2018-07-06,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,431773,2018-07-13,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,433332,2018-08-28,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,433113,2018-08-31,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,435751,2018-09-14,Iain Stewart,President and CEO,1,Iain Stewart,President and CEO,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,434125,2018-09-21,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,439480,2018-10-03,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,438081,2018-10-07,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,438990,2018-10-08,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,437426,2018-10-12,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,438903,2018-10-23,Iain Stewart,"President, NRC",1,Iain Stewart,"President, NRC",Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,437960,2018-10-29,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,439672,2018-10-30,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,444187,2018-12-13,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,443751,2018-12-13,Iain Stewart,"President, NRC",1,Iain Stewart,"President, NRC",Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,445011,2019-01-10,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,445563,2019-01-11,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,444969,2019-02-05,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,448195,2019-02-05,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,447048,2019-02-20,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,449723,2019-03-12,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,450081,2019-03-12,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,448828,2019-04-02,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,452830,2019-04-12,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,452878,2019-04-12,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,451479,2019-04-24,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,452441,2019-04-25,Iain Stewart,"President, NRC",1,Iain Stewart,"President, NRC",Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,453570,2019-05-06,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,455419,2019-05-27,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,454082,2019-05-30,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,456975,2019-06-17,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,456882,2019-06-19,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,457220,2019-06-24,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,456549,2019-06-26,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,458680,2019-07-15,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,459361,2019-08-23,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,459659,2019-08-23,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,459939,2019-09-06,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,460273,2019-09-09,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,460001,2019-09-12,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,461232,2019-11-14,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,461507,2019-11-14,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,461226,2019-11-18,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,461446,2019-11-27,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,461233,2019-11-29,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,461751,2019-12-04,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,463519,2020-01-13,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,464614,2020-01-16,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,465497,2020-01-17,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,464970,2020-01-30,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,469209,2020-01-30,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,463812,2020-01-31,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,463814,2020-01-31,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,464539,2020-01-31,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
c552c6585d974a56,464903,2020-01-31,Iain Stewart,President,1,Iain Stewart,President,Iain Stewart,President,Iain Stewart,President
