dpoh_id,comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1,CleanTitle_version1,CleanName_version2,CleanTitle_version2,CleanName_version3,CleanTitle_version3
0d8a28d811b84e10,547720,2022-10-19,Hajdu Patty,Minister,1,Hajdu Patty,Minister,Patty Hajdu,Minister,Patty Hajdu,Minister
05e6d66aeffd4432,521149,2022-01-17,Haley  Hodgson,Press Secretary,1,Haley Hodgson,Press Secretary,Haley Hodgson,Press Secretary,Haley Hodgson,Press Secretary
05e6d66aeffd4432,545083,2022-10-21,Haley Hodgson,Press Secretary,1,Haley Hodgson,Press Secretary,Haley Hodgson,Press Secretary,Haley Hodgson,Press Secretary
05e6d66aeffd4432,564859,2023-04-13,Haley Hodgson,Press Secretary,1,Haley Hodgson,Press Secretary,Haley Hodgson,Press Secretary,Haley Hodgson,Press Secretary
0ea7bef86d784a53,604965,2024-05-10,Haley  Juniper,Communications Advisor,1,Haley Juniper,Communications Advisor,Haley Juniper,Communications Advisor,Haley Juniper,Communications Advisor
0ea7bef86d784a53,521322,2022-01-12,Haley Juniper,"Manager, Communications and Community Engagement",1,Haley Juniper,"Manager, Communications and Community Engagement",Haley Juniper,Communications Advisor,Haley Juniper,Communications Advisor
0ea7bef86d784a53,540510,2022-08-26,Haley Juniper,Constituency Assistant,1,Haley Juniper,Constituency Assistant,Haley Juniper,Communications Advisor,Haley Juniper,Communications Advisor
0ea7bef86d784a53,592038,2024-01-23,Haley Juniper,"Manager, Communications and Community Engagement",1,Haley Juniper,"Manager, Communications and Community Engagement",Haley Juniper,Communications Advisor,Haley Juniper,Communications Advisor
0ea7bef86d784a53,596905,2024-03-06,Haley Juniper,Advisor,1,Haley Juniper,Advisor,Haley Juniper,Communications Advisor,Haley Juniper,Communications Advisor
0ea7bef86d784a53,605391,2024-05-10,Haley Juniper,Communications Advisor,1,Haley Juniper,Communications Advisor,Haley Juniper,Communications Advisor,Haley Juniper,Communications Advisor
d507868565a2404c,542147,2022-09-20,Haley Maziarski,Policy Analyst,1,Haley Maziarski,Policy Analyst,Haley Maziarski,Policy Analyst,Haley Maziarski,Policy Analyst
bbf1b1f158b246aa,529879,2022-01-14,Haley Quipp,Staffer,1,Haley Quipp,Staffer,Haley Quipp,Staffer,Haley Quipp,Staffer
3ba3aab9432c4440,558197,2023-02-20,Halima Meyers,Investment Analyst,1,Halima Meyers,Investment Analyst,Halima Meyers,Investment Analyst,Halima Meyers,Investment Analyst
3ba3aab9432c4440,612245,2024-07-24,Halima Meyers,Investment Analyst,1,Halima Meyers,Investment Analyst,Halima Meyers,Investment Analyst,Halima Meyers,Investment Analyst
2aadb17620e04b19,559659,2023-02-09,Hallan Jasraj Singh,Member of Parliament,1,Hallan Jasraj Singh,Member of Parliament,Hallan Jasraj Singh,Member of Parliament,Hallan Jasraj Singh,Member of Parliament
950c0b4f28f24a4e,509580,2021-06-28,Halleh Koleyni,Deputy Director,1,Halleh Koleyni,Deputy Director,Halleh Koleyni,"Deputy Director, G20",Halleh Koleyni,"Deputy Director, G20"
950c0b4f28f24a4e,513852,2021-08-31,Halleh Koleyni,"Deputy Director, G20",1,Halleh Koleyni,"Deputy Director, G20",Halleh Koleyni,"Deputy Director, G20",Halleh Koleyni,"Deputy Director, G20"
7c0620b1e32740ad,563099,2023-04-03,Hallie Stacey-Sullivan,"Advisor, Issues and Parliamentary Affairs",1,Hallie Stacey-sullivan,"Advisor, Issues and Parliamentary Affairs",Hallie Stacey-sullivan,"Advisor, Issues and Parliamentary Affairs",Hallie Stacey-sullivan,"Advisor, Issues and Parliamentary Affairs"
b754bed09bce482f,419226,2018-01-11,Hall Karen,Director General,1,Hall Karen,Director General,Hall Karen,Director General,Hall Karen,Director General
0002072400f5487a,632204,2025-02-28,Hall Mathew,Senior Policy Advisor,1,Hall Mathew,Senior Policy Advisor,Hall Mathew,Senior Policy Advisor,Hall Mathew,Senior Policy Advisor
9b7128567b754b55,419637,2018-01-17,Halucha Paul,Assistant Deputy Minister,1,Halucha Paul,Assistant Deputy Minister,Halucha Paul,Deputy Clerk,Halucha Paul,Deputy Clerk
9b7128567b754b55,436890,2018-10-10,Halucha Paul,Senior Assistant Deputy Minister,1,Halucha Paul,Senior Assistant Deputy Minister,Halucha Paul,Deputy Clerk,Halucha Paul,Deputy Clerk
9b7128567b754b55,472991,2020-04-24,Halucha Paul,Assistant Secretary to Cabinet,1,Halucha Paul,Assistant Secretary to Cabinet,Halucha Paul,Deputy Clerk,Halucha Paul,Deputy Clerk
9b7128567b754b55,627889,2024-12-18,Halucha Paul,Deputy Clerk,1,Halucha Paul,Deputy Clerk,Halucha Paul,Deputy Clerk,Halucha Paul,Deputy Clerk
1ae9abdda475436c,448314,2019-02-28,halverson Soren,Associate Assistant Deputy Minister,1,Halverson Soren,Associate Assistant Deputy Minister,Halverson Soren,Associate Assistant Deputy Minister,Halverson Soren,Associate Assistant Deputy Minister
fd004235316f4a77,112255,2009-06-29,Hamid Mohamed,Assistant Program Director,1,Hamid Mohamed,Assistant Program Director,Hamid Mohamed,Assistant Program Director,Hamid Mohamed,Assistant Program Director
4234c4e1f5464142,615470,2024-09-18,Hamid Mohammed,Executive Assistant,1,Hamid Mohammed,Executive Assistant,Hamid Mohammed,Executive Assistant,Hamid Mohammed,Executive Assistant
888bcb8d63fb4709,223658,2012-05-15,Hamid Ould Brahim,"Advisor, Industrial Technology",1,Hamid Ould Brahim,"Advisor, Industrial Technology",Hamid Ould Brahim,CTI,Hamid Ould Brahim,CTI
888bcb8d63fb4709,238329,2012-09-17,Hamid Ould Brahim,CTI,1,Hamid Ould Brahim,CTI,Hamid Ould Brahim,CTI,Hamid Ould Brahim,CTI
888bcb8d63fb4709,246769,2012-11-09,Hamid Ould Brahim,CTI,1,Hamid Ould Brahim,CTI,Hamid Ould Brahim,CTI,Hamid Ould Brahim,CTI
888bcb8d63fb4709,246770,2012-11-22,Hamid Ould Brahim,CTI,1,Hamid Ould Brahim,CTI,Hamid Ould Brahim,CTI,Hamid Ould Brahim,CTI
888bcb8d63fb4709,291909,2013-09-16,Hamid Ould Brahim,CTI,1,Hamid Ould Brahim,CTI,Hamid Ould Brahim,CTI,Hamid Ould Brahim,CTI
24e23d57475b42c4,612184,2023-10-13,Hamid Sarreshtehdari,Advisor,1,Hamid Sarreshtehdari,Advisor,Hamid Sarreshtehdari,Advisor,Hamid Sarreshtehdari,Advisor
31888d524dec4d25,528304,2022-03-25,hamish Wright,Policy Advisor,1,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor
31888d524dec4d25,551700,2022-11-22,Hamish  Wright,Policy Advisor,1,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor
31888d524dec4d25,522920,2022-01-14,Hamish Wright,Policy Advisor,1,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor
31888d524dec4d25,520609,2022-01-20,Hamish Wright,Policy Advisor,1,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor
31888d524dec4d25,523083,2022-01-20,Hamish Wright,Policy Advisor,1,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor
31888d524dec4d25,523112,2022-01-21,Hamish Wright,Policy Advisor,1,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor
31888d524dec4d25,522928,2022-01-24,Hamish Wright,Policy Advisor,1,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor
31888d524dec4d25,525416,2022-02-17,Hamish Wright,Policy Advisor,1,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor
31888d524dec4d25,529757,2022-03-23,Hamish Wright,Policy Advisor,1,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor
31888d524dec4d25,528869,2022-03-25,Hamish Wright,Policy Advisor,1,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor
31888d524dec4d25,529094,2022-03-25,Hamish Wright,Policy Advisor,1,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor
31888d524dec4d25,530060,2022-04-21,Hamish Wright,Policy Advisor,1,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor
31888d524dec4d25,531782,2022-04-21,Hamish Wright,Policy Advisor,1,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor
31888d524dec4d25,531012,2022-04-25,Hamish Wright,Policy Advisor,1,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor
31888d524dec4d25,531580,2022-04-25,Hamish Wright,Policy Advisor,1,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor
31888d524dec4d25,530485,2022-05-03,Hamish Wright,Policy Advisor,1,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor
31888d524dec4d25,532723,2022-05-03,Hamish Wright,Policy Advisor,1,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor
31888d524dec4d25,531065,2022-05-03,Hamish Wright,Policy Advisor to the Leader of the Opposition,1,Hamish Wright,Policy Advisor to the Leader of the Opposition,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor
31888d524dec4d25,536072,2022-05-09,Hamish Wright,Policy Advisor,1,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor
31888d524dec4d25,532707,2022-05-16,Hamish Wright,Director of Policy,1,Hamish Wright,Director of Policy,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor
31888d524dec4d25,532696,2022-05-16,Hamish Wright,Policy Advisor,1,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor
31888d524dec4d25,536074,2022-05-26,Hamish Wright,Policy Advisor,1,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor
31888d524dec4d25,537781,2022-06-01,Hamish Wright,Policy Advisor,1,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor
31888d524dec4d25,533959,2022-06-07,Hamish Wright,Policy Advisor,1,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor
31888d524dec4d25,537019,2022-06-14,Hamish Wright,Policy Advisor,1,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor
31888d524dec4d25,537146,2022-06-22,Hamish Wright,Policy Advisor,1,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor
31888d524dec4d25,539471,2022-07-19,Hamish Wright,Policy Advisor,1,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor
31888d524dec4d25,540011,2022-07-27,Hamish Wright,"Policy Advisor, Office of the Leader of the Opposition",1,Hamish Wright,"Policy Advisor, Office of the Leader of the Opposition",Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor
31888d524dec4d25,546646,2022-10-05,Hamish Wright,Policy Advisor,1,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor
31888d524dec4d25,544600,2022-10-18,Hamish Wright,Policy Advisor,1,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor
31888d524dec4d25,546596,2022-10-18,Hamish Wright,Policy Advisor,1,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor
31888d524dec4d25,546598,2022-10-19,Hamish Wright,Policy Advisor,1,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor
31888d524dec4d25,545290,2022-10-25,Hamish Wright,Policy Advisor,1,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor
31888d524dec4d25,546712,2022-10-28,Hamish Wright,Policy Advisor,1,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor
31888d524dec4d25,548238,2022-11-01,Hamish Wright,Policy Advisor,1,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor
31888d524dec4d25,547257,2022-11-02,Hamish Wright,Policy Advisor,1,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor
31888d524dec4d25,547274,2022-11-07,Hamish Wright,Policy Advisor,1,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor
31888d524dec4d25,548101,2022-11-15,Hamish Wright,Policy Advisor,1,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor
31888d524dec4d25,547967,2022-11-16,Hamish Wright,Policy Advisor,1,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor
31888d524dec4d25,551202,2022-11-16,Hamish Wright,Policy Advisor,1,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor
31888d524dec4d25,547998,2022-11-17,Hamish Wright,Policy Advisor,1,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor
31888d524dec4d25,548604,2022-11-29,Hamish Wright,Policy Advisor,1,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor
31888d524dec4d25,549636,2022-11-29,Hamish Wright,Policy Advisor,1,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor
31888d524dec4d25,549822,2022-11-29,Hamish Wright,Stakeholder Relations Advisor,1,Hamish Wright,Stakeholder Relations Advisor,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor
31888d524dec4d25,550185,2022-11-29,Hamish Wright,Stakeholder Relations Advisor,1,Hamish Wright,Stakeholder Relations Advisor,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor
31888d524dec4d25,552934,2022-12-06,Hamish Wright,Stakeholder Relations Advisor,1,Hamish Wright,Stakeholder Relations Advisor,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor
31888d524dec4d25,553165,2022-12-07,Hamish Wright,Policy Advisor,1,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor
31888d524dec4d25,553880,2022-12-07,Hamish Wright,Policy Advisor,1,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor
31888d524dec4d25,553842,2022-12-08,Hamish Wright,Advisor,1,Hamish Wright,Advisor,Hamish Wright,Policy Advisor,Hamish Wright,Policy Advisor
48cf4c8d35b640b1,524967,2022-02-11,Hamzawi  Nancy ,Assistant Deputy Minister,1,Hamzawi Nancy,Assistant Deputy Minister,Hamzawi Nancy,Assistant Deputy Minister,Hamzawi Nancy,Assistant Deputy Minister
d9ea4548696e4df1,420473,2018-02-21,Hana Abramovici,"Manager, Science Division",1,Hana Abramovici,"Manager, Science Division",Hana Abramovici,"Manager, Science Division",Hanan Abramovici,Manager
cdb938d47d12474a,403153,2017-05-17,Hana Button,Director of Policy,1,Hana Button,Director of Policy,Hanna Button,Director of Policy,Hanna Button,Director of Policy
013fccfa30ae4724,382926,2016-08-25,Hana Kokanovic,Policy Advisor,1,Hana Kokanovic,Policy Advisor,Hana Kokanovic,Senior Policy Advisor,Hana Kokanovic,Senior Policy Advisor
013fccfa30ae4724,384414,2016-09-26,Hana Kokanovic,Exempt Staff,1,Hana Kokanovic,Exempt Staff,Hana Kokanovic,Senior Policy Advisor,Hana Kokanovic,Senior Policy Advisor
013fccfa30ae4724,386888,2016-11-07,Hana Kokanovic,Intern,1,Hana Kokanovic,Intern,Hana Kokanovic,Senior Policy Advisor,Hana Kokanovic,Senior Policy Advisor
013fccfa30ae4724,390444,2016-11-30,Hana Kokanovic,Intern,1,Hana Kokanovic,Intern,Hana Kokanovic,Senior Policy Advisor,Hana Kokanovic,Senior Policy Advisor
013fccfa30ae4724,389526,2016-11-30,Hana Kokanovic,Policy Lead,1,Hana Kokanovic,Policy Lead,Hana Kokanovic,Senior Policy Advisor,Hana Kokanovic,Senior Policy Advisor
013fccfa30ae4724,389805,2016-12-06,Hana Kokanovic,Intern,1,Hana Kokanovic,Intern,Hana Kokanovic,Senior Policy Advisor,Hana Kokanovic,Senior Policy Advisor
013fccfa30ae4724,389619,2016-12-08,Hana Kokanovic,Intern,1,Hana Kokanovic,Intern,Hana Kokanovic,Senior Policy Advisor,Hana Kokanovic,Senior Policy Advisor
013fccfa30ae4724,393964,2017-02-02,Hana Kokanovic,Special Assistant to the Chief of Staff,1,Hana Kokanovic,Special Assistant to the Chief of Staff,Hana Kokanovic,Senior Policy Advisor,Hana Kokanovic,Senior Policy Advisor
013fccfa30ae4724,399486,2017-04-25,Hana Kokanovic,Special Assistant to the Chief of Staff,1,Hana Kokanovic,Special Assistant to the Chief of Staff,Hana Kokanovic,Senior Policy Advisor,Hana Kokanovic,Senior Policy Advisor
013fccfa30ae4724,399487,2017-04-25,Hana Kokanovic,Special Assistant to the Chief of Staff,1,Hana Kokanovic,Special Assistant to the Chief of Staff,Hana Kokanovic,Senior Policy Advisor,Hana Kokanovic,Senior Policy Advisor
013fccfa30ae4724,399656,2017-04-25,Hana Kokanovic,Special Assistant to the Chief of Staff,1,Hana Kokanovic,Special Assistant to the Chief of Staff,Hana Kokanovic,Senior Policy Advisor,Hana Kokanovic,Senior Policy Advisor
013fccfa30ae4724,442439,2018-11-20,Hana Kokanovic,Senior Policy Advisor,1,Hana Kokanovic,Senior Policy Advisor,Hana Kokanovic,Senior Policy Advisor,Hana Kokanovic,Senior Policy Advisor
013fccfa30ae4724,444048,2018-12-05,Hana Kokanovic,Policy Advisor to the Minister,1,Hana Kokanovic,Policy Advisor to the Minister,Hana Kokanovic,Senior Policy Advisor,Hana Kokanovic,Senior Policy Advisor
013fccfa30ae4724,443522,2018-12-12,Hana Kokanovic,Senior Policy Advisor,1,Hana Kokanovic,Senior Policy Advisor,Hana Kokanovic,Senior Policy Advisor,Hana Kokanovic,Senior Policy Advisor
013fccfa30ae4724,444142,2019-01-14,Hana Kokanovic,Senior Policy Advisor,1,Hana Kokanovic,Senior Policy Advisor,Hana Kokanovic,Senior Policy Advisor,Hana Kokanovic,Senior Policy Advisor
013fccfa30ae4724,444127,2019-01-16,Hana Kokanovic,Senior Policy Advisor,1,Hana Kokanovic,Senior Policy Advisor,Hana Kokanovic,Senior Policy Advisor,Hana Kokanovic,Senior Policy Advisor
013fccfa30ae4724,444265,2019-01-23,Hana Kokanovic,Senior Policy Advisor,1,Hana Kokanovic,Senior Policy Advisor,Hana Kokanovic,Senior Policy Advisor,Hana Kokanovic,Senior Policy Advisor
013fccfa30ae4724,444779,2019-01-25,Hana Kokanovic,Policy Advisor,1,Hana Kokanovic,Policy Advisor,Hana Kokanovic,Senior Policy Advisor,Hana Kokanovic,Senior Policy Advisor
013fccfa30ae4724,444700,2019-01-29,Hana Kokanovic,Policy Advisor,1,Hana Kokanovic,Policy Advisor,Hana Kokanovic,Senior Policy Advisor,Hana Kokanovic,Senior Policy Advisor
013fccfa30ae4724,446415,2019-02-05,Hana Kokanovic,Policy Advisor,1,Hana Kokanovic,Policy Advisor,Hana Kokanovic,Senior Policy Advisor,Hana Kokanovic,Senior Policy Advisor
013fccfa30ae4724,446804,2019-02-05,Hana Kokanovic,Policy Advisor,1,Hana Kokanovic,Policy Advisor,Hana Kokanovic,Senior Policy Advisor,Hana Kokanovic,Senior Policy Advisor
013fccfa30ae4724,446369,2019-02-05,Hana Kokanovic,Senior Policy Advisor,1,Hana Kokanovic,Senior Policy Advisor,Hana Kokanovic,Senior Policy Advisor,Hana Kokanovic,Senior Policy Advisor
013fccfa30ae4724,447230,2019-02-05,Hana Kokanovic,Senior Policy Advisor,1,Hana Kokanovic,Senior Policy Advisor,Hana Kokanovic,Senior Policy Advisor,Hana Kokanovic,Senior Policy Advisor
013fccfa30ae4724,446702,2019-02-11,Hana Kokanovic,Senior Policy Advisor,1,Hana Kokanovic,Senior Policy Advisor,Hana Kokanovic,Senior Policy Advisor,Hana Kokanovic,Senior Policy Advisor
013fccfa30ae4724,448418,2019-02-21,Hana Kokanovic,Policy Advisor to the Minister of Health,1,Hana Kokanovic,Policy Advisor to the Minister of Health,Hana Kokanovic,Senior Policy Advisor,Hana Kokanovic,Senior Policy Advisor
013fccfa30ae4724,446906,2019-02-21,Hana Kokanovic,Senior Policy Advisor,1,Hana Kokanovic,Senior Policy Advisor,Hana Kokanovic,Senior Policy Advisor,Hana Kokanovic,Senior Policy Advisor
013fccfa30ae4724,456744,2019-02-21,Hana Kokanovic,Senior Policy Advisor,1,Hana Kokanovic,Senior Policy Advisor,Hana Kokanovic,Senior Policy Advisor,Hana Kokanovic,Senior Policy Advisor
013fccfa30ae4724,446486,2019-02-22,Hana Kokanovic,Policy Advisor,1,Hana Kokanovic,Policy Advisor,Hana Kokanovic,Senior Policy Advisor,Hana Kokanovic,Senior Policy Advisor
013fccfa30ae4724,447359,2019-02-22,Hana Kokanovic,Senior Policy Advisor,1,Hana Kokanovic,Senior Policy Advisor,Hana Kokanovic,Senior Policy Advisor,Hana Kokanovic,Senior Policy Advisor
013fccfa30ae4724,446388,2019-02-23,Hana Kokanovic,Senior Policy Advisor,1,Hana Kokanovic,Senior Policy Advisor,Hana Kokanovic,Senior Policy Advisor,Hana Kokanovic,Senior Policy Advisor
