dpoh_id,comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1,CleanTitle_version1,CleanName_version2,CleanTitle_version2,CleanName_version3,CleanTitle_version3
28016e6632414167,414734,2017-11-30,Gabriel Cyr,Advisor to Member of Parliament,1,Gabriel Cyr,Advisor to Member of Parliament,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,414735,2017-11-30,Gabriel Cyr,Advisor to Member of Parliament,1,Gabriel Cyr,Advisor to Member of Parliament,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,417314,2017-12-04,Gabriel Cyr,Parliamentary Secretary,1,Gabriel Cyr,Parliamentary Secretary,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,417315,2017-12-04,Gabriel Cyr,Parliamentary Secretary,1,Gabriel Cyr,Parliamentary Secretary,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,417326,2017-12-13,Gabriel Cyr,Parliamentary Secretary,1,Gabriel Cyr,Parliamentary Secretary,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,417327,2017-12-18,Gabriel Cyr,Parliamentary Secretary,1,Gabriel Cyr,Parliamentary Secretary,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,417328,2017-12-22,Gabriel Cyr,Parliamentary Secretary,1,Gabriel Cyr,Parliamentary Secretary,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,419536,2018-01-25,Gabriel Cyr,Parliamentary Secretary,1,Gabriel Cyr,Parliamentary Secretary,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,420398,2018-02-08,Gabriel Cyr,Advisor to Member of Parliament,1,Gabriel Cyr,Advisor to Member of Parliament,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,422089,2018-02-21,Gabriel Cyr,Parliamentary Secretary,1,Gabriel Cyr,Parliamentary Secretary,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,422091,2018-02-22,Gabriel Cyr,Parliamentary Secretary,1,Gabriel Cyr,Parliamentary Secretary,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,424257,2018-03-02,Gabriel Cyr,Parliamentary Assistant,1,Gabriel Cyr,Parliamentary Assistant,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,424260,2018-03-12,Gabriel Cyr,Parliamentary Assistant,1,Gabriel Cyr,Parliamentary Assistant,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,424261,2018-03-13,Gabriel Cyr,Parliamentary Assistant,1,Gabriel Cyr,Parliamentary Assistant,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,424264,2018-03-26,Gabriel Cyr,Parliamentary Assistant,1,Gabriel Cyr,Parliamentary Assistant,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,424265,2018-03-30,Gabriel Cyr,Parliamentary Assistant,1,Gabriel Cyr,Parliamentary Assistant,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,426280,2018-04-13,Gabriel Cyr,Parliamentary Assistant,1,Gabriel Cyr,Parliamentary Assistant,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,426283,2018-04-16,Gabriel Cyr,Parliamentary Assistant,1,Gabriel Cyr,Parliamentary Assistant,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,426296,2018-04-24,Gabriel Cyr,Parliamentary Assistant,1,Gabriel Cyr,Parliamentary Assistant,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,429120,2018-05-09,Gabriel Cyr,Parliamentary Assistant,1,Gabriel Cyr,Parliamentary Assistant,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,429130,2018-05-14,Gabriel Cyr,Parliamentary Assistant,1,Gabriel Cyr,Parliamentary Assistant,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,429140,2018-05-30,Gabriel Cyr,Parliamentary Assistant,1,Gabriel Cyr,Parliamentary Assistant,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,429141,2018-05-31,Gabriel Cyr,Parliamentary Assistant,1,Gabriel Cyr,Parliamentary Assistant,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,430629,2018-06-14,Gabriel Cyr,Parliamentary Assistant,1,Gabriel Cyr,Parliamentary Assistant,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,430635,2018-06-15,Gabriel Cyr,Parliamentary Assistant,1,Gabriel Cyr,Parliamentary Assistant,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,430643,2018-06-26,Gabriel Cyr,Parliamentary Assistant,1,Gabriel Cyr,Parliamentary Assistant,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,430644,2018-06-28,Gabriel Cyr,Parliamentary Assistant,1,Gabriel Cyr,Parliamentary Assistant,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,431634,2018-07-11,Gabriel Cyr,Parliamentary Assistant,1,Gabriel Cyr,Parliamentary Assistant,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,437023,2018-10-09,Gabriel Cyr,Policy Advisor,1,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,437025,2018-10-16,Gabriel Cyr,Policy Advisor,1,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,441217,2018-11-05,Gabriel Cyr,Policy and Operations Advisor,1,Gabriel Cyr,Policy and Operations Advisor,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,443322,2018-12-14,Gabriel Cyr,Policy Advisor,1,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,452514,2019-04-11,Gabriel Cyr,Policy Advisor,1,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,465318,2020-02-13,Gabriel Cyr,Policy and Operations Advisor,1,Gabriel Cyr,Policy and Operations Advisor,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,465825,2020-02-19,Gabriel Cyr,Policy Advisor,1,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,466337,2020-02-19,Gabriel Cyr,Policy Advisor,1,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,467216,2020-02-19,Gabriel Cyr,Policy Advisor and Quebec Lead to the Minister of Economic Development and Official Languages,1,Gabriel Cyr,Policy Advisor and Quebec Lead to the Minister of Economic Development and Official Languages,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,466769,2020-02-19,Gabriel Cyr,"Policy Advisor, Quebec Files Lead",1,Gabriel Cyr,"Policy Advisor, Quebec Files Lead",Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,467671,2020-02-19,Gabriel Cyr,"Policy Advisor, Quebec Files Lead",1,Gabriel Cyr,"Policy Advisor, Quebec Files Lead",Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,467771,2020-02-19,Gabriel Cyr,"Policy and Operations Advisor, Quebec Files",1,Gabriel Cyr,"Policy and Operations Advisor, Quebec Files",Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,474026,2020-03-11,Gabriel Cyr,Policy Advisor,1,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,469900,2020-03-13,Gabriel Cyr,Policy and Operations Advisor,1,Gabriel Cyr,Policy and Operations Advisor,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,473879,2020-04-28,Gabriel Cyr,Policy Advisor,1,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,476181,2020-05-08,Gabriel Cyr,"Political Advisor, Minister's Office",1,Gabriel Cyr,"Political Advisor, Minister's Office",Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,475415,2020-05-29,Gabriel Cyr,"Advisor, Economy, Quebec",1,Gabriel Cyr,"Advisor, Economy, Quebec",Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,482122,2020-08-17,Gabriel Cyr,"Policy Advisor, Quebec Regions",1,Gabriel Cyr,"Policy Advisor, Quebec Regions",Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,485062,2020-09-04,Gabriel Cyr,Policy Advisor,1,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,485066,2020-09-09,Gabriel Cyr,Policy Advisor,1,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,485070,2020-09-11,Gabriel Cyr,Policy Advisor,1,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,481982,2020-09-14,Gabriel Cyr,"Policy Advisor, Quebec Regions",1,Gabriel Cyr,"Policy Advisor, Quebec Regions",Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,485075,2020-09-17,Gabriel Cyr,Policy Advisor,1,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,485197,2020-09-18,Gabriel Cyr,"Policy Advisor, Quebec Regions",1,Gabriel Cyr,"Policy Advisor, Quebec Regions",Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,485401,2020-09-22,Gabriel Cyr,Policy Advisor,1,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,483518,2020-10-01,Gabriel Cyr,Policy Advisor,1,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,486327,2020-10-05,Gabriel Cyr,Policy Advisor,1,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,485381,2020-10-09,Gabriel Cyr,Policy Advisor,1,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,485672,2020-10-09,Gabriel Cyr,Policy Advisor,1,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,488809,2020-10-23,Gabriel Cyr,Policy Advisor,1,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,486061,2020-10-23,Gabriel Cyr,"Policy Advisor, Quebec",1,Gabriel Cyr,"Policy Advisor, Quebec",Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,485676,2020-10-26,Gabriel Cyr,Policy Advisor,1,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,488020,2020-10-27,Gabriel Cyr,Policy Advisor,1,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,490005,2020-11-02,Gabriel Cyr,"Policy Advisor, Quebec",1,Gabriel Cyr,"Policy Advisor, Quebec",Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,490015,2020-11-09,Gabriel Cyr,"Policy Advisor, Quebec",1,Gabriel Cyr,"Policy Advisor, Quebec",Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,490018,2020-11-11,Gabriel Cyr,"Policy Advisor, Quebec",1,Gabriel Cyr,"Policy Advisor, Quebec",Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,490020,2020-11-12,Gabriel Cyr,"Policy Advisor, Quebec",1,Gabriel Cyr,"Policy Advisor, Quebec",Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,490027,2020-11-19,Gabriel Cyr,"Policy Advisor, Quebec",1,Gabriel Cyr,"Policy Advisor, Quebec",Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,488785,2020-11-20,Gabriel Cyr,Policy Advisor,1,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,490028,2020-11-20,Gabriel Cyr,"Policy Advisor, Quebec",1,Gabriel Cyr,"Policy Advisor, Quebec",Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,490029,2020-11-23,Gabriel Cyr,"Policy Advisor, Quebec",1,Gabriel Cyr,"Policy Advisor, Quebec",Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,491192,2020-11-24,Gabriel Cyr,Policy Advisor,1,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,490034,2020-11-27,Gabriel Cyr,"Policy Advisor, Quebec",1,Gabriel Cyr,"Policy Advisor, Quebec",Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,490035,2020-11-30,Gabriel Cyr,"Policy Advisor, Quebec",1,Gabriel Cyr,"Policy Advisor, Quebec",Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,492960,2020-12-01,Gabriel Cyr,"Policy Advisor, Quebec Regions",1,Gabriel Cyr,"Policy Advisor, Quebec Regions",Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,492961,2020-12-02,Gabriel Cyr,"Policy Advisor, Quebec Regions",1,Gabriel Cyr,"Policy Advisor, Quebec Regions",Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,492052,2020-12-17,Gabriel Cyr,Policy Advisor,1,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,492141,2020-12-21,Gabriel Cyr,Policy Advisor,1,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,495943,2020-12-23,Gabriel Cyr,Policy Advisor,1,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,493984,2021-01-22,Gabriel Cyr,Policy Advisor,1,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,496904,2021-01-22,Gabriel Cyr,Policy Advisor,1,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,494358,2021-01-28,Gabriel Cyr,Policy Advisor,1,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,498544,2021-02-04,Gabriel Cyr,Policy Advisor,1,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,498552,2021-02-05,Gabriel Cyr,Policy Advisor,1,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,496263,2021-02-08,Gabriel Cyr,Policy Advisor,1,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,498548,2021-02-18,Gabriel Cyr,Policy Advisor,1,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,502438,2021-03-19,Gabriel Cyr,Policy Advisor,1,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,505901,2021-03-19,Gabriel Cyr,Policy Advisor,1,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,500033,2021-03-22,Gabriel Cyr,"Regional Advisor, Quebec",1,Gabriel Cyr,"Regional Advisor, Quebec",Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,500700,2021-03-25,Gabriel Cyr,Policy Advisor to the Minister of Economic Development and Official Languages,1,Gabriel Cyr,Policy Advisor to the Minister of Economic Development and Official Languages,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,500134,2021-03-25,Gabriel Cyr,Quebec Regional Advisor,1,Gabriel Cyr,Quebec Regional Advisor,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,500276,2021-03-29,Gabriel Cyr,Policy Advisor,1,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,505893,2021-04-01,Gabriel Cyr,Policy Advisor,1,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,504444,2021-04-13,Gabriel Cyr,Policy Advisor,1,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,503974,2021-05-07,Gabriel Cyr,Policy Advisor,1,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,506224,2021-05-07,Gabriel Cyr,"Policy Advisor, Quebec Regions",1,Gabriel Cyr,"Policy Advisor, Quebec Regions",Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,509179,2021-05-20,Gabriel Cyr,"Policy Advisor, Quebec",1,Gabriel Cyr,"Policy Advisor, Quebec",Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,507249,2021-06-10,Gabriel Cyr,"Policy Advisor, Quebec Regions",1,Gabriel Cyr,"Policy Advisor, Quebec Regions",Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,511285,2021-06-22,Gabriel Cyr,Policy Advisor,1,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,511344,2021-06-23,Gabriel Cyr,Policy Advisor,1,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,512056,2021-07-02,Gabriel Cyr,"Senior Advisor, Quebec",1,Gabriel Cyr,"Senior Advisor, Quebec",Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,510085,2021-07-12,Gabriel Cyr,"Regional Advisor, Quebec",1,Gabriel Cyr,"Regional Advisor, Quebec",Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,510094,2021-07-12,Gabriel Cyr,"Regional Advisor, Quebec",1,Gabriel Cyr,"Regional Advisor, Quebec",Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,512951,2021-07-22,Gabriel Cyr,Policy Advisor,1,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,512117,2021-07-28,Gabriel Cyr,Policy Advisor,1,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,513486,2021-08-09,Gabriel Cyr,Senior Advisor,1,Gabriel Cyr,Senior Advisor,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,513190,2021-08-12,Gabriel Cyr,"Policy Advisor, Quebec Regions",1,Gabriel Cyr,"Policy Advisor, Quebec Regions",Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,518321,2021-11-16,Gabriel Cyr,Policy Advisor,1,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,519850,2021-12-17,Gabriel Cyr,"Director of Policy | Director, Parliamentary Affairs",1,Gabriel Cyr,"Director of Policy | Director, Parliamentary Affairs",Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,521364,2022-01-18,Gabriel Cyr,Policy Advisor,1,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,521923,2022-02-10,Gabriel Cyr,Director of Policy,1,Gabriel Cyr,Director of Policy,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,525903,2022-02-25,Gabriel Cyr,Policy Advisor,1,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,527716,2022-03-25,Gabriel Cyr,Policy Advisor and Quebec Lead to the Minister of Economic Development and Official Languages,1,Gabriel Cyr,Policy Advisor and Quebec Lead to the Minister of Economic Development and Official Languages,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,530204,2022-04-19,Gabriel Cyr,Director of Policy,1,Gabriel Cyr,Director of Policy,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,530205,2022-04-21,Gabriel Cyr,Director of Policy,1,Gabriel Cyr,Director of Policy,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
28016e6632414167,531006,2022-04-27,Gabriel Cyr,Director of Policy,1,Gabriel Cyr,Director of Policy,Gabriel Cyr,Policy Advisor,Gabriel Cyr,Policy Advisor
